Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
-5.59915E-1	2.06601E-3	1.27531E+1	7.14068E+0
-5.69912E-1	1.97708E-3	1.22042E+1	6.95532E+0
-5.79913E-1	1.88623E-3	1.16434E+1	6.75216E+0
-5.89912E-1	1.79143E-3	1.10582E+1	6.52337E+0
-5.99910E-1	1.70020E-3	1.04951E+1	6.29609E+0
-6.09917E-1	1.60703E-3	9.91994E+0	6.05034E+0
-6.19912E-1	1.51395E-3	9.34537E+0	5.79331E+0
-6.29915E-1	1.42448E-3	8.79309E+0	5.53890E+0
-6.39946E-1	1.33242E-3	8.22481E+0	5.26344E+0
-6.49951E-1	1.24194E-3	7.66630E+0	4.98272E+0
-6.59952E-1	1.15345E-3	7.12006E+0	4.69890E+0
-6.69952E-1	1.06399E-3	6.56784E+0	4.40014E+0
-6.79954E-1	9.78884E-4	6.04249E+0	4.10862E+0
-6.89955E-1	8.94686E-4	5.52275E+0	3.81045E+0
-6.99955E-1	8.12472E-4	5.01526E+0	3.51046E+0
-7.09953E-1	7.32249E-4	4.52006E+0	3.20903E+0
-7.19953E-1	6.51682E-4	4.02273E+0	2.89618E+0
-7.29953E-1	5.74883E-4	3.54866E+0	2.59036E+0
-7.39952E-1	4.98372E-4	3.07637E+0	2.27637E+0
-7.49952E-1	4.22526E-4	2.60819E+0	1.95601E+0
-7.59953E-1	3.51026E-4	2.16683E+0	1.64669E+0
-7.69956E-1	2.77885E-4	1.71534E+0	1.32074E+0
-7.79950E-1	2.05969E-4	1.27141E+0	9.91639E-1
-7.89958E-1	1.34867E-4	8.32512E-1	6.57650E-1
-7.99961E-1	6.40371E-5	3.95291E-1	3.16217E-1
-8.09963E-1	-6.78606E-6	-4.18893E-2	-3.39288E-2
-8.19956E-1	-7.86728E-5	-4.85635E-1	-3.98199E-1
-8.29965E-1	-1.51666E-4	-9.36210E-1	-7.77021E-1
-8.39963E-1	-2.25095E-4	-1.38948E+0	-1.16711E+0
-8.49965E-1	-3.00457E-4	-1.85467E+0	-1.57641E+0
-8.59963E-1	-3.78592E-4	-2.33699E+0	-2.00972E+0
-8.69961E-1	-4.57643E-4	-2.82496E+0	-2.45760E+0
-8.79961E-1	-5.40349E-4	-3.33549E+0	-2.93510E+0
-8.89960E-1	-6.25926E-4	-3.86374E+0	-3.43857E+0
-8.99964E-1	-7.14009E-4	-4.40746E+0	-3.96656E+0
-9.09961E-1	-8.06161E-4	-4.97630E+0	-4.52824E+0
-9.19961E-1	-9.02223E-4	-5.56928E+0	-5.12352E+0
-9.29959E-1	-1.00167E-3	-6.18315E+0	-5.75007E+0
-9.39964E-1	-1.10605E-3	-6.82747E+0	-6.41758E+0
-9.49960E-1	-1.21337E-3	-7.48994E+0	-7.11514E+0
-9.59959E-1	-1.32438E-3	-8.17519E+0	-7.84784E+0
-9.69964E-1	-1.43984E-3	-8.88790E+0	-8.62094E+0
-9.79963E-1	-1.55972E-3	-9.62790E+0	-9.43499E+0
-9.89966E-1	-1.68402E-3	-1.03952E+1	-1.02909E+1
-9.99959E-1	-1.81154E-3	-1.11823E+1	-1.11819E+1
-1.00996E+0	-1.94491E-3	-1.20056E+1	-1.21252E+1
8.03982E+0	2.09400E+1	-8.09963E-1	4.74029E-1
7.98958E+0	1.99722E+1	-8.09954E-1	4.93898E-1
6.67316E+0	1.66878E+1	-8.09961E-1	4.93706E-1
2.62554E-3	6.80673E-3	-7.95356E-1	4.84974E-1
8.08893E+0	2.03820E+1	-7.99963E-1	4.96106E-1
8.79404E+0	2.09311E+1	-7.99963E-1	5.25202E-1
