Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
-8.90010E-1	-5.19144E-5	-3.20459E-1	-2.88093E-1
-9.00011E-1	-8.46165E-5	-5.22324E-1	-4.74846E-1
-9.10013E-1	-1.21574E-4	-7.50457E-1	-6.89824E-1
-9.20013E-1	-1.63152E-4	-1.00711E+0	-9.35914E-1
-9.30009E-1	-2.09399E-4	-1.29259E+0	-1.21426E+0
-9.40018E-1	-2.60566E-4	-1.60843E+0	-1.52723E+0
-9.50019E-1	-3.16373E-4	-1.95292E+0	-1.87405E+0
-9.60021E-1	-3.77089E-4	-2.32771E+0	-2.25722E+0
-9.70022E-1	-4.42028E-4	-2.72857E+0	-2.67351E+0
-9.80019E-1	-5.11346E-4	-3.15646E+0	-3.12463E+0
-9.90019E-1	-5.85307E-4	-3.61301E+0	-3.61308E+0
-1.00002E+0	-6.62931E-4	-4.09217E+0	-4.13358E+0
-1.01002E+0	-7.44768E-4	-4.59733E+0	-4.69030E+0
7.45397E-1	2.20023E+0	-8.70015E-1	3.85503E-1
6.76323E-1	2.01691E+0	-8.70033E-1	3.81564E-1
7.39472E-1	2.18931E+0	-8.70024E-1	3.84343E-1
1.00297E-1	1.20477E+0	-2.19979E-1	3.74660E-1
1.68554E-1	1.48885E+0	-3.19972E-1	3.50277E-1
7.39635E-5	1.64279E-4	-1.01002E+0	4.41307E-1
