Efficiency(%)	JSC(mA/cm^2)	VOC(V)	FF				 
-7.69978E-1	-4.77458E-4	-2.94727E+0	-2.31565E+0
-7.79975E-1	-4.91632E-4	-3.03477E+0	-2.41535E+0
-7.89981E-1	-5.06093E-4	-3.12403E+0	-2.51829E+0
-7.99981E-1	-5.20826E-4	-3.21498E+0	-2.62441E+0
-8.09982E-1	-5.35828E-4	-3.30758E+0	-2.73376E+0
-8.19980E-1	-5.51103E-4	-3.40187E+0	-2.84639E+0
-8.29984E-1	-5.66680E-4	-3.49802E+0	-2.96256E+0
-8.39984E-1	-5.82525E-4	-3.59583E+0	-3.08208E+0
-8.49987E-1	-5.98658E-4	-3.69542E+0	-3.20516E+0
-8.59988E-1	-6.15078E-4	-3.79678E+0	-3.33182E+0
-8.69985E-1	-6.31788E-4	-3.89993E+0	-3.46212E+0
-8.79991E-1	-6.48803E-4	-4.00496E+0	-3.59625E+0
-8.89988E-1	-6.66096E-4	-4.11170E+0	-3.73405E+0
-8.99990E-1	-6.83682E-4	-4.22026E+0	-3.87571E+0
-9.09988E-1	-7.01573E-4	-4.33070E+0	-4.02131E+0
-9.19982E-1	-7.19758E-4	-4.44295E+0	-4.17085E+0
-9.29980E-1	-7.38256E-4	-4.55714E+0	-4.32454E+0
-9.39986E-1	-7.57067E-4	-4.67325E+0	-4.48244E+0
-9.49986E-1	-7.76183E-4	-4.79125E+0	-4.64451E+0
-9.59988E-1	-7.95593E-4	-4.91107E+0	-4.81078E+0
-9.69991E-1	-8.15323E-4	-5.03286E+0	-4.98146E+0
-9.79988E-1	-8.35377E-4	-5.15665E+0	-5.15659E+0
-9.89984E-1	-8.55731E-4	-5.28229E+0	-5.33610E+0
-9.99981E-1	-8.76406E-4	-5.40991E+0	-5.52022E+0
-1.00998E+0	-8.97407E-4	-5.53955E+0	-5.70901E+0
